CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_614,MACHINE_4,17.89739021823253,3179.6518553419755,9172.908351043689
Sim_942,MACHINE_3,1.0378207160062145,3459.4534074859303,9173.463848160462
Sim_614,MACHINE_5,7.731103184427414,0.0,9180.639454228116
Sim_943,MACHINE_3,7.447702722390511,3454.407265113404,9180.911550882853
Sim_615,MACHINE_4,10.431935808967394,3196.6769195302586,9183.340286852655
Sim_615,MACHINE_5,7.793796829349457,0.0,9191.134083682005
Sim_616,MACHINE_4,10.963765467289578,3190.894435645362,9194.304052319945
Sim_616,MACHINE_5,8.65207984794202,0.0,9202.956132167887
Sim_617,MACHINE_4,14.118507162885297,3196.7842756897544,9208.422559482831
Sim_617,MACHINE_5,6.5119250080338205,0.0,9214.934484490865
Sim_618,MACHINE_4,16.09056990253128,3208.535506757541,9224.513129385363
Sim_618,MACHINE_5,6.485125778175133,0.0,9230.998255163538
Sim_619,MACHINE_4,12.090516894879773,3222.4824756555026,9236.603646280242
Sim_944,MACHINE_3,59.81170128780954,3457.9968042377786,9240.723252170663
Sim_619,MACHINE_5,9.057756346625933,0.0,9245.661402626869
Sim_945,MACHINE_3,6.967980867492257,3509.2615602336928,9247.691233038155
Sim_946,MACHINE_3,6.010989925602388,3509.1935152285805,9253.702222963757
Sim_620,MACHINE_4,17.169032039374482,3227.8018258354996,9253.772678319616
Sim_620,MACHINE_5,9.473018688442867,0.0,9263.245697008058
Sim_621,MACHINE_4,13.27966665733986,3241.095286671937,9267.052344976955
Sim_947,MACHINE_3,13.562201945621531,3507.847140493792,9267.26442490938
Sim_948,MACHINE_3,1.0901003165015946,3514.5311587986944,9268.354525225881
Sim_621,MACHINE_5,5.700987583473624,0.0,9272.753332560429
Sim_949,MACHINE_3,12.80710211664021,3509.161493906515,9281.16162734252
Sim_950,MACHINE_3,1.8588805132490873,3517.193423414881,9283.02050785577
Sim_622,MACHINE_4,16.030461755689544,3244.8432948875025,9283.082806732646
Sim_951,MACHINE_3,3.6191771783265536,3512.276654703277,9286.639685034097
Sim_952,MACHINE_3,3.072258507584822,3510.76176522679,9289.711943541683
Sim_622,MACHINE_5,7.293078372258593,0.0,9290.375885104904
Sim_953,MACHINE_3,4.1255336755422105,3505.5474495164544,9293.837477217225
Sim_954,MACHINE_3,3.9015690516934827,3502.790488825547,9297.739046268918
Sim_955,MACHINE_3,1.2196085714727571,3500.5901312970564,9298.958654840391
Sim_623,MACHINE_4,18.790171657687303,3260.7993016231676,9301.872978390333
Sim_623,MACHINE_5,8.380609572327446,0.0,9310.25358796266
Sim_624,MACHINE_4,10.513080555791259,3276.142865507908,9312.386058946124
Sim_956,MACHINE_3,17.732155453571416,3495.3741827672557,9316.690810293963
Sim_624,MACHINE_5,7.989235184458195,0.0,9320.375294130581
Sim_625,MACHINE_4,10.68395359662682,3278.7502282588193,9323.07001254275
Sim_625,MACHINE_5,5.6381682190612565,0.0,9328.70818076181
Sim_957,MACHINE_3,22.00337584088566,3510.374648539593,9338.69418613485
Sim_958,MACHINE_3,0.7304689111993865,3526.672710649883,9339.424655046048
Sim_626,MACHINE_4,19.994506329568047,3285.8436531421594,9343.064518872317
Sim_626,MACHINE_5,5.634190248305865,0.0,9348.698709120623
Sim_627,MACHINE_4,14.748837962292534,3289.927946010307,9357.81335683461
Sim_627,MACHINE_5,8.839657048443287,0.0,9366.653013883053
Sim_628,MACHINE_4,14.530064619320655,3278.9925201021533,9372.34342145393
Sim_628,MACHINE_5,9.00050776985508,0.0,9381.343929223785
Sim_629,MACHINE_4,15.824343844320158,3282.1204089974963,9388.16776529825
Sim_959,MACHINE_3,50.11231435332622,3521.2128082242025,9389.536969399374
Sim_629,MACHINE_5,8.702899398077953,0.0,9396.87066469633
Sim_960,MACHINE_3,9.952802098832233,3566.347350878955,9399.489771498207
Sim_961,MACHINE_3,6.4092134220504136,3571.070769240365,9405.898984920257
Sim_962,MACHINE_3,0.22251922203346705,3569.5865181164972,9406.121504142291
Sim_630,MACHINE_4,19.094012554427383,3279.7683116812077,9407.261777852678
Sim_630,MACHINE_5,6.911889255043652,0.0,9414.173667107721
Sim_963,MACHINE_3,17.510685898034765,3565.4235133929833,9423.632190040325
Sim_631,MACHINE_4,18.525342901358314,3277.8133595728204,9425.787120754037
Sim_631,MACHINE_5,6.650960161468857,0.0,9432.438080915506
Sim_632,MACHINE_4,17.77136342510321,3287.6658181712855,9443.55848417914
Sim_964,MACHINE_3,21.414872623406396,3577.1449264449748,9445.047062663733
Sim_965,MACHINE_3,0.18939388140523006,3593.406636263522,9445.236456545137
Sim_632,MACHINE_5,8.124466544241503,0.0,9451.682950723382
Sim_633,MACHINE_4,17.64304096629684,3260.3953606590176,9461.201525145438
Sim_633,MACHINE_5,8.410864328083838,0.0,9469.612389473521
Sim_634,MACHINE_4,11.97474277341318,3276.736965308197,9473.17626791885
Sim_634,MACHINE_5,5.50137893874799,0.0,9478.677646857599
Sim_966,MACHINE_3,39.45877425541342,3585.6495149290686,9484.695230800551
Sim_967,MACHINE_3,1.1442282859189603,3621.139280498164,9485.83945908647
Sim_635,MACHINE_4,14.849923660642844,3283.8394249374487,9488.026191579493
Sim_635,MACHINE_5,6.52116633988258,0.0,9494.547357919375
Sim_968,MACHINE_3,10.922553873713685,3615.825613199966,9496.762012960184
Sim_969,MACHINE_3,1.37195205144951,3621.564299991366,9498.133965011633
Sim_636,MACHINE_4,16.269578293346648,3296.2363895376748,9504.295769872839
Sim_970,MACHINE_3,11.390550356711504,3616.577895611048,9509.524515368345
Sim_636,MACHINE_5,8.316249326310704,0.0,9512.612019199149
Sim_971,MACHINE_3,6.089358072539011,3620.8095765691114,9515.613873440883
Sim_972,MACHINE_3,6.244080442732244,3620.650324385838,9521.857953883615
Sim_637,MACHINE_4,19.92067809383629,3295.280885068426,9524.216447966675
Sim_637,MACHINE_5,6.286149800954326,0.0,9530.50259776763
Sim_973,MACHINE_3,13.104805888003803,3622.1786532441038,9534.962759771619
Sim_974,MACHINE_3,3.0310022613878327,3630.751509187049,9537.993762033007
Sim_638,MACHINE_4,16.905140907498136,3304.8964953163613,9541.121588874174
Sim_975,MACHINE_3,9.770004685489722,3624.9600572307745,9547.763766718497
Sim_638,MACHINE_5,7.018286549324038,0.0,9548.139875423498
Sim_976,MACHINE_3,4.748050760332226,3627.8915166149345,9552.51181747883
Sim_639,MACHINE_4,15.455608415165251,3312.726862533663,9556.577197289338
Sim_639,MACHINE_5,7.255857720432248,0.0,9563.83305500977
Sim_640,MACHINE_4,10.36615482937707,3327.238211093738,9566.943352118715
Sim_977,MACHINE_3,18.487799428349174,3626.7789726507344,9570.999616907178
Sim_640,MACHINE_5,5.959298993260575,0.0,9572.902651111976
Sim_978,MACHINE_3,2.219366850490146,3641.6366811176676,9573.218983757668
Sim_979,MACHINE_3,2.260763409208333,3636.7156620997403,9575.479747166877
Sim_980,MACHINE_3,2.880870091743006,3633.102784378946,9578.36061725862
Sim_641,MACHINE_4,13.405508942380632,3332.063330457384,9580.348861061095
Sim_641,MACHINE_5,7.680184799980586,0.0,9588.029045861076
Sim_642,MACHINE_4,13.155469351968438,3342.530043268888,9593.504330413063
Sim_642,MACHINE_5,8.924691315443017,0.0,9602.429021728507
Sim_981,MACHINE_3,28.1498793084293,3628.870560313051,9606.51049656705
Sim_982,MACHINE_3,4.711383885311141,3650.079462770641,9611.221880452362
Sim_643,MACHINE_4,19.78410355267461,3351.5934949264756,9613.288433965738
Sim_643,MACHINE_5,8.177264739632594,0.0,9621.46569870537
Sim_983,MACHINE_3,14.671060162229212,3649.7950951064086,9625.89294061459
Sim_984,MACHINE_3,1.0959910557237824,3658.713658175672,9626.988931670314
Sim_644,MACHINE_4,17.1043842527835,3366.702260761738,9630.392818218521
Sim_644,MACHINE_5,7.879507059802771,0.0,9638.272325278323
Sim_985,MACHINE_3,17.57040751950228,3653.121097953338,9644.559339189816
Sim_645,MACHINE_4,14.691482240096187,3376.0539272490196,9645.084300458617
Sim_986,MACHINE_3,1.3664413084803473,3665.636118326447,9645.925780498297
Sim_645,MACHINE_5,6.015261603471525,0.0,9651.099562062089
Sim_646,MACHINE_4,13.845617152474762,3386.267448975087,9658.92991761109
Sim_646,MACHINE_5,8.18314171650588,0.0,9667.113059327598
Sim_647,MACHINE_4,18.840173648112273,3388.4882686147494,9677.770091259203
Sim_987,MACHINE_3,39.56161240186832,3661.567404320709,9685.487392900166
Sim_647,MACHINE_5,8.037849284238304,0.0,9685.807940543442
Sim_648,MACHINE_4,12.255783919090751,3407.226335490649,9690.025875178293
Sim_648,MACHINE_5,6.308928109518202,0.0,9696.334803287811
Sim_988,MACHINE_3,13.843085972707216,3694.1824116014513,9699.330478872873
Sim_989,MACHINE_3,2.070600586817306,3700.7084857471455,9701.40107945969
Sim_649,MACHINE_4,13.162888512222997,3410.60909997807,9703.188763690516
Sim_990,MACHINE_3,7.912141442715942,3695.2802920079603,9709.313220902406
Sim_649,MACHINE_5,6.516493131666389,0.0,9709.705256822182
Sim_991,MACHINE_3,0.6764109298057767,3696.8484391589564,9709.989631832212
Sim_650,MACHINE_4,19.400895777952687,3423.0242115733763,9722.58965946847
Sim_650,MACHINE_5,9.78235348569467,0.0,9732.372012954163
Sim_992,MACHINE_3,24.805510315363357,3691.2533180054597,9734.795142147575
Sim_651,MACHINE_4,18.415880393412337,3438.208890559403,9741.00553986188
Sim_651,MACHINE_5,6.709108646444642,0.0,9747.714648508325
Sim_652,MACHINE_4,10.025776038508301,3400.1487486924625,9751.031315900389
Sim_993,MACHINE_3,16.387657833226786,3709.535855495519,9751.182799980803
Sim_994,MACHINE_3,6.618935826031525,3720.537283367221,9757.801735806834
Sim_652,MACHINE_5,9.696693637695663,0.0,9760.728009538085
Sim_995,MACHINE_3,6.0606083248569,3722.5971299108633,9763.86234413169
Sim_996,MACHINE_3,0.9771822182093616,3723.3917149910367,9764.8395263499
Sim_653,MACHINE_4,14.062362470790962,3398.2607480908764,9765.09367837118
Sim_997,MACHINE_3,6.155035667269952,3721.329908549188,9770.994562017171
Sim_653,MACHINE_5,9.040172743937537,0.0,9774.133851115117
Sim_654,MACHINE_4,14.79170043651068,3409.700356085197,9779.88537880769
Sim_654,MACHINE_5,6.763701579093468,0.0,9786.649080386784
Sim_998,MACHINE_3,17.19939400552192,3722.028123081109,9788.193956022693
Sim_999,MACHINE_3,0.4310061976005342,3732.898477829576,9788.624962220294
Sim_655,MACHINE_4,11.473149735050987,3409.4803196122957,9791.358528542742
Sim_1000,MACHINE_3,4.054735394553667,3725.23858026805,9792.679697614847
Sim_655,MACHINE_5,7.251195418916808,0.0,9798.60972396166
Sim_656,MACHINE_4,13.128915986317867,3412.301621597663,9804.487444529059
Sim_656,MACHINE_5,8.319482933183906,0.0,9812.806927462243
Sim_657,MACHINE_4,16.857906510519854,3425.091424708121,9821.34535103958
Sim_657,MACHINE_5,5.9214339396102105,0.0,9827.266784979189
Sim_658,MACHINE_4,19.926442947197142,3436.0200630131385,9841.271793986776
Sim_658,MACHINE_5,9.240221903290365,0.0,9850.512015890066
Sim_659,MACHINE_4,11.206537427994352,3451.4337498725645,9852.47833141477
Sim_659,MACHINE_5,7.577330568660775,0.0,9860.055661983431
Sim_660,MACHINE_4,10.450867922999816,3451.876681526158,9862.92919933777
Sim_660,MACHINE_5,7.4280863433264885,0.0,9870.357285681097
Sim_661,MACHINE_4,17.863419461617816,3457.6418848556814,9880.792618799387
Sim_661,MACHINE_5,8.071311853299447,0.0,9888.863930652686
Sim_662,MACHINE_4,15.735473624747751,3474.6249250586507,9896.528092424134
Sim_662,MACHINE_5,8.434730038311539,0.0,9904.962822462447
Sim_663,MACHINE_4,18.892055825821053,3488.5456088558285,9915.420148249956
Sim_663,MACHINE_5,7.588651231047038,0.0,9923.008799481002
Sim_664,MACHINE_4,15.290146622238247,3497.619191698207,9930.710294872193
Sim_664,MACHINE_5,8.708862516544073,0.0,9939.419157388736
Sim_665,MACHINE_4,14.580633756954333,3510.819297204722,9945.290928629147
Sim_665,MACHINE_5,6.830407625917627,0.0,9952.121336255064
Sim_666,MACHINE_4,10.681855753095233,3494.5498095608773,9955.972784382242
Sim_666,MACHINE_5,7.986383795755408,0.0,9963.959168177997
Sim_667,MACHINE_4,12.71317263655975,3487.9408143267256,9968.685957018803
Sim_667,MACHINE_5,8.834651091636086,0.0,9977.520608110439
Sim_668,MACHINE_4,15.879247273522683,3482.417545910871,9984.565204292325
Sim_668,MACHINE_5,6.015622649560762,0.0,9990.580826941885
Sim_669,MACHINE_4,11.284708739291725,3481.0679657005503,9995.849913031616
Sim_669,MACHINE_5,7.453312358598884,0.0,10003.303225390215
Sim_670,MACHINE_4,12.612189556970225,3485.809679419016,10008.462102588586
Sim_670,MACHINE_5,6.036223744889681,0.0,10014.498326333476
Sim_671,MACHINE_4,16.881915154785865,3482.3247350605243,10025.344017743371
Sim_671,MACHINE_5,7.4186905716822125,0.0,10032.762708315053
Sim_672,MACHINE_4,10.113742144622078,3492.64902703212,10035.457759887993
Sim_672,MACHINE_5,7.831322705109109,0.0,10043.289082593103
Sim_673,MACHINE_4,11.896131657489892,3479.916143413311,10047.353891545483
Sim_673,MACHINE_5,7.213287003244497,0.0,10054.567178548727
Sim_674,MACHINE_4,12.163689371868582,3484.2399942188313,10059.51758091735
Sim_674,MACHINE_5,7.432265686800591,0.0,10066.949846604151
Sim_675,MACHINE_4,13.63596366957806,3489.3250527577648,10073.153544586929
Sim_675,MACHINE_5,6.733830701150043,0.0,10079.887375288079
Sim_676,MACHINE_4,15.043642322647361,3495.1559866062807,10088.197186909576
Sim_676,MACHINE_5,7.409180302920702,0.0,10095.606367212496
Sim_677,MACHINE_4,14.847141986227236,3508.3794588790715,10103.044328895803
Sim_677,MACHINE_5,7.439907969890193,0.0,10110.484236865694
Sim_678,MACHINE_4,18.991350624926458,3520.7677855870315,10122.03567952073
Sim_678,MACHINE_5,8.273811474742606,0.0,10130.309490995473
Sim_679,MACHINE_4,15.74279518981838,3532.6666187521087,10137.778474710549
Sim_679,MACHINE_5,8.369411747777669,0.0,10146.147886458326
Sim_680,MACHINE_4,18.464901001694635,3548.2397055355914,10156.243375712244
Sim_680,MACHINE_5,7.956402256945315,0.0,10164.199777969188
Sim_681,MACHINE_4,13.7163311860112,3538.949960257227,10169.959706898255
Sim_681,MACHINE_5,8.147492512789736,0.0,10178.107199411044
Sim_682,MACHINE_4,11.051791113632559,3550.8664934010894,10181.011498011887
Sim_682,MACHINE_5,7.825627421880587,0.0,10188.837125433767
Sim_683,MACHINE_4,12.626317535005704,3546.1610152857284,10193.637815546892
Sim_683,MACHINE_5,7.660649057889042,0.0,10201.29846460478
Sim_684,MACHINE_4,10.826692826307102,3556.5580577246983,10204.4645083732
Sim_684,MACHINE_5,8.094053646256283,0.0,10212.558562019456
Sim_685,MACHINE_4,11.156620929758239,3564.569867763912,10215.621129302957
Sim_685,MACHINE_5,6.845793630869162,0.0,10222.466922933827
Sim_686,MACHINE_4,15.110873030644662,3573.4499630385735,10230.732002333601
Sim_686,MACHINE_5,7.17435037069446,0.0,10237.906352704296
Sim_687,MACHINE_4,10.976883362643534,3573.8000638091344,10241.708885696245
Sim_687,MACHINE_5,8.28150768926815,0.0,10249.990393385513
Sim_688,MACHINE_4,12.966965923836758,3584.4909383948752,10254.675851620083
Sim_688,MACHINE_5,6.75844513286294,0.0,10261.434296752945
Sim_689,MACHINE_4,18.42250959020393,3583.4857060560853,10273.098361210286
Sim_689,MACHINE_5,8.590561203131143,0.0,10281.688922413417
Sim_690,MACHINE_4,11.294330642715954,3600.0499405035243,10284.392691853001
Sim_690,MACHINE_5,5.876408035580842,0.0,10290.269099888583
Sim_691,MACHINE_4,17.82706131474588,3596.402495031969,10302.219753167747
Sim_691,MACHINE_5,7.8319513020486555,0.0,10310.051704469795
Sim_692,MACHINE_4,13.181432669468366,3590.5798315925585,10315.401185837214
Sim_692,MACHINE_5,5.666177596510274,0.0,10321.067363433724
Sim_693,MACHINE_4,11.609155141941237,3601.6813688196444,10327.010340979155
Sim_693,MACHINE_5,9.488953185154235,0.0,10336.49929416431
Sim_694,MACHINE_4,14.355223328899585,3611.433052397263,10341.365564308055
Sim_694,MACHINE_5,8.169901457073387,0.0,10349.535465765128
Sim_695,MACHINE_4,11.970065643332102,3625.149695369865,10353.335629951387
Sim_695,MACHINE_5,6.753686101022973,0.0,10360.08931605241
Sim_696,MACHINE_4,17.439188189963296,3611.2889673985146,10370.77481814135
Sim_696,MACHINE_5,7.15461107699468,0.0,10377.929429218344
Sim_697,MACHINE_4,11.977924661825568,3624.786566307639,10382.752742803175
Sim_697,MACHINE_5,6.663298511164548,0.0,10389.41604131434
Sim_698,MACHINE_4,15.03641017680848,3636.265607349561,10397.789152979984
Sim_698,MACHINE_5,7.381479461998041,0.0,10405.170632441981
Sim_699,MACHINE_4,15.404351792142013,3650.5735556223026,10413.193504772125
Sim_699,MACHINE_5,6.611333663044917,0.0,10419.80483843517
Sim_700,MACHINE_4,14.417542455732985,3658.7384849790824,10427.611047227858
Sim_700,MACHINE_5,7.744475232399692,0.0,10435.355522460257
Sim_701,MACHINE_4,16.07712032143695,3659.7308303323107,10443.688167549295
Sim_701,MACHINE_5,8.086895323007383,0.0,10451.775062872302
Sim_702,MACHINE_4,11.037152414453722,3674.8422149233775,10454.725319963749
Sim_702,MACHINE_5,7.650829098385266,0.0,10462.376149062135
Sim_703,MACHINE_4,13.888273823858405,3685.4488992822753,10468.613593787608
Sim_703,MACHINE_5,8.496137646364263,0.0,10477.109731433971
Sim_704,MACHINE_4,14.72997079160375,3698.4273290059127,10483.343564579212
Sim_704,MACHINE_5,7.93740574084552,0.0,10491.280970320058
Sim_705,MACHINE_4,11.981280174689799,3712.923985359964,10495.324844753903
Sim_705,MACHINE_5,8.889133883116305,0.0,10504.213978637019
Sim_706,MACHINE_4,10.985645061200575,3671.761021300008,10506.310489815103
Sim_706,MACHINE_5,7.560737166633236,0.0,10513.871226981737
Sim_707,MACHINE_4,11.120487326935782,3670.989772850862,10517.43097714204
Sim_707,MACHINE_5,8.200935475831292,0.0,10525.631912617871
Sim_708,MACHINE_4,16.79127121253278,3677.5132286056996,10534.222248354572
Sim_708,MACHINE_5,8.321819780195504,0.0,10542.544068134768
Sim_709,MACHINE_4,17.984665575020106,3691.9788127364,10552.206913929593
Sim_709,MACHINE_5,8.355316325679706,0.0,10560.562230255273
Sim_710,MACHINE_4,14.507084882602388,3697.920208052912,10566.713998812194
Sim_710,MACHINE_5,8.100173911644621,0.0,10574.81417272384
Sim_711,MACHINE_4,11.14842452519754,3704.3419693734213,10577.862423337392
Sim_711,MACHINE_5,7.190493509402682,0.0,10585.052916846795
Sim_712,MACHINE_4,10.782612497747996,3708.939573722507,10588.64503583514
Sim_712,MACHINE_5,8.926078647386039,0.0,10597.571114482525
Sim_713,MACHINE_4,11.332781146078228,3714.802601364042,10599.977816981218
Sim_713,MACHINE_5,8.750080836092394,0.0,10608.72789781731
Sim_714,MACHINE_4,18.96868272125341,3724.834630407425,10618.946499702472
Sim_714,MACHINE_5,9.098063923389695,0.0,10628.044563625861
Sim_715,MACHINE_4,11.635214365316031,3736.9747066082746,10630.581714067788
Sim_715,MACHINE_5,7.073831338146992,0.0,10637.655545405934
Sim_716,MACHINE_4,11.199211876761494,3737.088267430273,10641.78092594455
Sim_716,MACHINE_5,9.6076196631478,0.0,10651.388545607697
Sim_717,MACHINE_4,17.422131062203945,3731.3285943874616,10659.203057006753
Sim_717,MACHINE_5,7.7856601218043675,0.0,10666.988717128557
Sim_718,MACHINE_4,14.012863979197014,3741.530315169175,10673.21592098595
Sim_718,MACHINE_5,8.009743158578917,0.0,10681.225664144527
Sim_719,MACHINE_4,19.210665946847325,3739.9473947455544,10692.426586932797
Sim_719,MACHINE_5,6.019361069847313,0.0,10698.445948002645
Sim_720,MACHINE_4,13.756784668421398,3754.0944159482433,10706.183371601219
Sim_720,MACHINE_5,7.573295678711619,0.0,10713.756667279931
Sim_721,MACHINE_4,12.804433877398546,3765.5025283271234,10718.987805478617
Sim_721,MACHINE_5,7.808125414687357,0.0,10726.795930893304
Sim_722,MACHINE_4,16.10815560569973,3765.1740243519325,10735.095961084317
Sim_722,MACHINE_5,7.194485496953048,0.0,10742.29044658127
Sim_723,MACHINE_4,13.087287553597243,3754.3409598224935,10748.183248637913
Sim_723,MACHINE_5,8.450753226203899,0.0,10756.634001864117
Sim_724,MACHINE_4,18.672907130714535,3763.9722286083797,10766.856155768628
Sim_724,MACHINE_5,7.693545369108028,0.0,10774.549701137736
Sim_725,MACHINE_4,19.424735190195033,3772.5254907145463,10786.280890958824
Sim_725,MACHINE_5,8.74162931922653,0.0,10795.022520278051
Sim_726,MACHINE_4,11.23607939861068,3785.347585595182,10797.516970357434
Sim_726,MACHINE_5,7.909588192653387,0.0,10805.426558550087
Sim_727,MACHINE_4,12.738135546615545,3791.449567565767,10810.255105904049
Sim_727,MACHINE_5,5.5720010576012555,0.0,10815.82710696165
Sim_728,MACHINE_4,18.75945677440147,3782.7164143489053,10829.01456267845
Sim_728,MACHINE_5,7.210916026011301,0.0,10836.225478704462
Sim_729,MACHINE_4,12.392766348566166,3800.4545886209335,10841.407329027017
